game_id,legion_id,team,unit_type,start_x,start_y,start_units,end_units,damage_dealt,damage_received,team_won
2549,BLUE_6,BLUE,GOBLIN,-1,3,2,0,4.00,16.00,false
2550,GREEN_1,GREEN,ARCHER,0,-3,8,0,50.00,64.00,false
2550,GREEN_2,GREEN,SPIDER,2,-2,7,0,0.00,28.00,false
2550,GREEN_3,GREEN,GOBLIN,3,-2,2,0,0.00,16.00,false
2550,BLUE_4,BLUE,ARCHER,-3,3,8,7,72.00,28.00,true
2550,BLUE_5,BLUE,SPIDER,-2,3,7,5,30.00,16.00,true
2550,BLUE_6,BLUE,GOBLIN,-1,3,2,2,6.00,6.00,true
2551,GREEN_1,GREEN,SCORPION_RIDER,2,-2,6,0,104.00,108.00,true
2551,GREEN_2,GREEN,SPIDER,-1,-2,9,8,40.00,18.00,true
2551,BLUE_3,BLUE,SCORPION_RIDER,-3,3,6,0,96.00,108.00,false
2551,BLUE_4,BLUE,SPIDER,-2,3,9,0,30.00,36.00,false
2552,GREEN_1,GREEN,SCORPION_RIDER,2,-2,6,5,84.00,58.00,false
2552,GREEN_2,GREEN,SPIDER,-1,-2,9,0,14.00,36.00,false
2552,BLUE_3,BLUE,SCORPION_RIDER,-3,3,6,2,94.00,98.00,false
2552,BLUE_4,BLUE,SPIDER,-2,3,9,9,0.00,0.00,false
2553,GREEN_1,GREEN,GOBLIN,1,-2,10,10,0.00,0.00,false
2553,GREEN_2,GREEN,SPIDER,1,-3,13,13,0.00,0.00,false
2553,GREEN_3,GREEN,SPIDER,3,-3,2,1,88.00,6.00,false
2553,BLUE_4,BLUE,GOBLIN,-3,3,10,0,0.00,80.00,false
2553,BLUE_5,BLUE,SPIDER,-2,3,13,13,0.00,0.00,false
2553,BLUE_6,BLUE,SPIDER,-1,3,2,0,6.00,8.00,false
2554,GREEN_1,GREEN,GOBLIN,1,-2,10,0,0.00,80.00,false
2554,GREEN_2,GREEN,SPIDER,1,-3,13,0,18.00,52.00,false
2554,GREEN_3,GREEN,SPIDER,3,-3,2,0,6.00,8.00,false
2554,BLUE_4,BLUE,GOBLIN,-3,3,10,10,52.00,18.00,true
2554,BLUE_5,BLUE,SPIDER,-2,3,13,13,78.00,0.00,true
2554,BLUE_6,BLUE,SPIDER,-1,3,2,1,10.00,6.00,true
2555,GREEN_1,GREEN,MAGE,0,-2,8,8,0.00,0.00,false
2555,GREEN_2,GREEN,GARGOYLE,1,-2,2,2,0.00,0.00,false
2555,GREEN_3,GREEN,SPIDER,1,-3,1,1,0.00,0.00,false
2555,BLUE_4,BLUE,MAGE,-3,3,8,8,0.00,0.00,false
2555,BLUE_5,BLUE,GARGOYLE,-2,3,2,2,0.00,0.00,false
2555,BLUE_6,BLUE,SPIDER,-1,3,1,1,0.00,0.00,false
2556,GREEN_1,GREEN,MAGE,0,-2,8,0,51.00,64.00,false
2556,GREEN_2,GREEN,GARGOYLE,1,-2,2,0,0.00,32.00,false
2556,GREEN_3,GREEN,SPIDER,1,-3,1,0,0.00,4.00,false
2556,BLUE_4,BLUE,MAGE,-3,3,8,4,94.00,49.00,true
2556,BLUE_5,BLUE,GARGOYLE,-2,3,2,2,6.00,2.00,true
2556,BLUE_6,BLUE,SPIDER,-1,3,1,1,0.00,0.00,true
2557,GREEN_1,GREEN,GOBLIN,3,-2,12,4,84.00,76.00,true
2557,GREEN_2,GREEN,ASSASSIN,1,-2,3,1,38.00,22.00,true
2557,GREEN_3,GREEN,GOBLIN,3,-3,6,2,46.00,40.00,true
2557,BLUE_4,BLUE,GOBLIN,-3,3,12,0,88.00,96.00,false
2557,BLUE_5,BLUE,ASSASSIN,-2,3,3,0,18.00,24.00,false
2557,BLUE_6,BLUE,GOBLIN,-1,3,6,0,32.00,48.00,false
2558,GREEN_1,GREEN,GOBLIN,3,-2,12,12,0.00,0.00,false
2558,GREEN_2,GREEN,ASSASSIN,1,-2,3,0,18.00,24.00,false
2558,GREEN_3,GREEN,GOBLIN,3,-3,6,6,0.00,0.00,false
2558,BLUE_4,BLUE,GOBLIN,-3,3,12,12,0.00,0.00,false
2558,BLUE_5,BLUE,ASSASSIN,-2,3,3,3,24.00,18.00,false
2558,BLUE_6,BLUE,GOBLIN,-1,3,6,6,0.00,0.00,false
2559,GREEN_1,GREEN,GARGOYLE,-1,-2,6,2,102.00,92.00,false
2559,GREEN_2,GREEN,SPIDER,2,-2,11,11,0.00,0.00,false
2559,BLUE_3,BLUE,GARGOYLE,-3,3,6,5,74.00,58.00,false
2559,BLUE_4,BLUE,SPIDER,-2,3,11,0,18.00,44.00,false
2560,GREEN_1,GREEN,GARGOYLE,-1,-2,6,6,0.00,0.00,false
2560,GREEN_2,GREEN,SPIDER,2,-2,11,11,0.00,0.00,false
2560,BLUE_3,BLUE,GARGOYLE,-3,3,6,6,0.00,0.00,false
2560,BLUE_4,BLUE,SPIDER,-2,3,11,11,0.00,0.00,false
2561,GREEN_1,GREEN,SCORPION_RIDER,0,-3,6,5,78.00,74.00,true
2561,GREEN_2,GREEN,ARCHER,3,-2,4,3,66.00,16.00,true
2561,GREEN_3,GREEN,SPIDER,2,-3,1,1,0.00,0.00,true
2561,BLUE_4,BLUE,SCORPION_RIDER,-3,3,6,0,74.00,108.00,false
2561,BLUE_5,BLUE,ARCHER,-2,3,4,0,16.00,32.00,false
2561,BLUE_6,BLUE,SPIDER,-1,3,1,0,0.00,4.00,false
2562,GREEN_1,GREEN,SCORPION_RIDER,0,-3,6,6,0.00,0.00,false
2562,GREEN_2,GREEN,ARCHER,3,-2,4,4,0.00,0.00,false
2562,GREEN_3,GREEN,SPIDER,2,-3,1,1,0.00,0.00,false
2562,BLUE_4,BLUE,SCORPION_RIDER,-3,3,6,6,0.00,0.00,false
2562,BLUE_5,BLUE,ARCHER,-2,3,4,4,0.00,0.00,false
2562,BLUE_6,BLUE,SPIDER,-1,3,1,1,0.00,0.00,false
2563,GREEN_1,GREEN,GOLEM,3,-3,4,4,0.00,0.00,false
2563,GREEN_2,GREEN,ARCHER,2,-2,5,5,0.00,0.00,false
2563,GREEN_3,GREEN,GOBLIN,0,-3,1,1,0.00,0.00,false
2563,BLUE_4,BLUE,GOLEM,-3,3,4,4,0.00,0.00,false
2563,BLUE_5,BLUE,ARCHER,-2,3,5,5,0.00,0.00,false
2563,BLUE_6,BLUE,GOBLIN,-1,3,1,1,0.00,0.00,false
2564,GREEN_1,GREEN,GOLEM,3,-3,4,4,0.00,0.00,false
2564,GREEN_2,GREEN,ARCHER,2,-2,5,5,0.00,0.00,false
2564,GREEN_3,GREEN,GOBLIN,0,-3,1,1,0.00,0.00,false
2564,BLUE_4,BLUE,GOLEM,-3,3,4,4,0.00,0.00,false
2564,BLUE_5,BLUE,ARCHER,-2,3,5,5,0.00,0.00,false
2564,BLUE_6,BLUE,GOBLIN,-1,3,1,1,0.00,0.00,false
2565,GREEN_1,GREEN,GARGOYLE,3,-3,6,6,77.00,57.00,true
2565,GREEN_2,GREEN,ASSASSIN,2,-3,4,0,55.00,38.00,true
2565,GREEN_3,GREEN,SPIDER,-1,-2,1,0,0.00,4.00,true
2565,BLUE_4,BLUE,GARGOYLE,-3,3,6,0,73.00,96.00,false
2565,BLUE_5,BLUE,ASSASSIN,-2,3,4,0,26.00,32.00,false
2565,BLUE_6,BLUE,SPIDER,-1,3,1,0,0.00,4.00,false
2566,GREEN_1,GREEN,GARGOYLE,3,-3,6,0,87.00,96.00,false
2566,GREEN_2,GREEN,ASSASSIN,2,-3,4,0,20.00,32.00,false
2566,GREEN_3,GREEN,SPIDER,-1,-2,1,0,0.00,4.00,false
2566,BLUE_4,BLUE,GARGOYLE,-3,3,6,3,108.00,87.00,true
2566,BLUE_5,BLUE,ASSASSIN,-2,3,4,3,24.00,20.00,true
2566,BLUE_6,BLUE,SPIDER,-1,3,1,1,0.00,0.00,true
2567,GREEN_1,GREEN,SCORPION_RIDER,2,-3,6,3,150.00,77.00,true
2567,GREEN_2,GREEN,GOLEM,0,-3,2,2,0.00,0.00,true
2567,GREEN_3,GREEN,MAGE,2,-2,1,1,18.00,3.00,true
2567,BLUE_4,BLUE,SCORPION_RIDER,-3,3,6,0,56.00,108.00,false
2567,BLUE_5,BLUE,GOLEM,-2,3,2,0,21.00,52.00,false
2567,BLUE_6,BLUE,MAGE,-1,3,1,0,3.00,8.00,false
2568,GREEN_1,GREEN,SCORPION_RIDER,2,-3,6,0,92.00,108.00,false
2568,GREEN_2,GREEN,GOLEM,0,-3,2,0,31.00,52.00,false
2568,GREEN_3,GREEN,MAGE,2,-2,1,0,0.00,8.00,false
2568,BLUE_4,BLUE,SCORPION_RIDER,-3,3,6,2,125.00,96.00,true
2568,BLUE_5,BLUE,GOLEM,-2,3,2,2,33.00,27.00,true
2568,BLUE_6,BLUE,MAGE,-1,3,1,1,10.00,0.00,true
2569,GREEN_1,GREEN,SCORPION_RIDER,3,-3,6,0,128.00,108.00,false
2569,GREEN_2,GREEN,ARCHER,1,-3,4,4,0.00,0.00,false
2569,GREEN_3,GREEN,SPIDER,2,-3,1,1,0.00,0.00,false
2569,BLUE_4,BLUE,SCORPION_RIDER,-3,3,6,4,102.00,92.00,false
2569,BLUE_5,BLUE,ARCHER,-2,3,4,0,6.00,32.00,false
2569,BLUE_6,BLUE,SPIDER,-1,3,1,0,0.00,4.00,false
2570,GREEN_1,GREEN,SCORPION_RIDER,3,-3,6,0,64.00,108.00,false
2570,GREEN_2,GREEN,ARCHER,1,-3,4,0,4.00,32.00,false
2570,GREEN_3,GREEN,SPIDER,2,-3,1,0,2.00,4.00,false
2570,BLUE_4,BLUE,SCORPION_RIDER,-3,3,6,4,98.00,68.00,true
2570,BLUE_5,BLUE,ARCHER,-2,3,4,4,32.00,0.00,true
2570,BLUE_6,BLUE,SPIDER,-1,3,1,1,14.00,2.00,true
2571,GREEN_1,GREEN,SPIDER,1,-3,15,15,0.00,0.00,false
2571,GREEN_2,GREEN,ASSASSIN,3,-3,4,1,32.00,24.00,false
2571,BLUE_3,BLUE,SPIDER,-3,3,15,15,0.00,0.00,false
2571,BLUE_4,BLUE,ASSASSIN,-2,3,4,0,24.00,32.00,false
2572,GREEN_1,GREEN,SPIDER,1,-3,15,9,32.00,24.00,false
2572,GREEN_2,GREEN,ASSASSIN,3,-3,4,4,0.00,0.00,false
2572,BLUE_3,BLUE,SPIDER,-3,3,15,15,0.00,0.00,false
2572,BLUE_4,BLUE,ASSASSIN,-2,3,4,0,24.00,32.00,false
2573,GREEN_1,GREEN,GARGOYLE,0,-3,5,5,0.00,0.00,false
2573,GREEN_2,GREEN,MAGE,1,-2,4,4,0.00,0.00,false
2573,GREEN_3,GREEN,GOBLIN,2,-2,4,4,0.00,0.00,false
2573,BLUE_4,BLUE,GARGOYLE,-3,3,5,5,0.00,0.00,false
2573,BLUE_5,BLUE,MAGE,-2,3,4,4,0.00,0.00,false
2573,BLUE_6,BLUE,GOBLIN,-1,3,4,4,0.00,0.00,false
2574,GREEN_1,GREEN,GARGOYLE,0,-3,5,5,0.00,0.00,false
2574,GREEN_2,GREEN,MAGE,1,-2,4,4,0.00,0.00,false
2574,GREEN_3,GREEN,GOBLIN,2,-2,4,4,0.00,0.00,false
2574,BLUE_4,BLUE,GARGOYLE,-3,3,5,5,0.00,0.00,false
2574,BLUE_5,BLUE,MAGE,-2,3,4,4,0.00,0.00,false
2574,BLUE_6,BLUE,GOBLIN,-1,3,4,4,0.00,0.00,false
2581,GREEN_1,GREEN,ARCHER,2,-2,7,7,0.00,0.00,false
2581,GREEN_2,GREEN,GARGOYLE,1,-3,4,4,0.00,0.00,false
2581,GREEN_3,GREEN,SPIDER,1,-2,1,1,0.00,0.00,false
2581,BLUE_4,BLUE,ARCHER,-3,3,7,7,0.00,0.00,false
2581,BLUE_5,BLUE,GARGOYLE,-2,3,4,4,0.00,0.00,false
2581,BLUE_6,BLUE,SPIDER,-1,3,1,1,0.00,0.00,false
2582,GREEN_1,GREEN,ARCHER,2,-2,7,0,42.00,56.00,false
2582,GREEN_2,GREEN,GARGOYLE,1,-3,4,0,15.00,64.00,false
2582,GREEN_3,GREEN,SPIDER,1,-2,1,0,0.00,4.00,false
2582,BLUE_4,BLUE,ARCHER,-3,3,7,4,54.00,32.00,true
2582,BLUE_5,BLUE,GARGOYLE,-2,3,4,4,70.00,25.00,true
2582,BLUE_6,BLUE,SPIDER,-1,3,1,1,0.00,0.00,true
2583,GREEN_1,GREEN,ARCHER,2,-2,8,3,124.00,48.00,true
2583,GREEN_2,GREEN,GOLEM,0,-3,2,2,0.00,0.00,true
2583,GREEN_3,GREEN,ARCHER,-1,-2,1,1,0.00,0.00,true
2583,BLUE_4,BLUE,ARCHER,-3,3,8,0,44.00,64.00,false
2583,BLUE_5,BLUE,GOLEM,-2,3,2,0,0.00,52.00,false
2583,BLUE_6,BLUE,ARCHER,-1,3,1,0,4.00,8.00,false
2584,GREEN_1,GREEN,ARCHER,2,-2,8,0,64.00,64.00,false
2584,GREEN_2,GREEN,GOLEM,0,-3,2,0,0.00,52.00,false
2584,GREEN_3,GREEN,ARCHER,-1,-2,1,0,4.00,8.00,false
2584,BLUE_4,BLUE,ARCHER,-3,3,8,0,64.00,64.00,true
2584,BLUE_5,BLUE,GOLEM,-2,3,2,2,0.00,0.00,true
2584,BLUE_6,BLUE,ARCHER,-1,3,1,1,60.00,4.00,true
2585,GREEN_1,GREEN,ASSASSIN,0,-3,8,6,80.00,46.00,true
2585,GREEN_2,GREEN,MAGE,1,-3,2,2,0.00,0.00,true
2585,GREEN_3,GREEN,SPIDER,2,-2,1,1,4.00,0.00,true
2585,BLUE_4,BLUE,ASSASSIN,-3,3,8,0,45.00,64.00,false
2585,BLUE_5,BLUE,MAGE,-2,3,2,0,1.00,16.00,false
2585,BLUE_6,BLUE,SPIDER,-1,3,1,0,0.00,4.00,false
2586,GREEN_1,GREEN,ASSASSIN,0,-3,8,0,48.00,64.00,false
2586,GREEN_2,GREEN,MAGE,1,-3,2,0,1.00,16.00,false
2586,GREEN_3,GREEN,SPIDER,2,-2,1,0,0.00,4.00,false
2586,BLUE_4,BLUE,ASSASSIN,-3,3,8,5,71.00,49.00,true
2586,BLUE_5,BLUE,MAGE,-2,3,2,2,13.00,0.00,true
2586,BLUE_6,BLUE,SPIDER,-1,3,1,1,0.00,0.00,true
2581,GREEN_1,GREEN,GOLEM,2,-3,4,4,91.00,41.00,true
2581,GREEN_2,GREEN,ARCHER,3,-3,5,5,57.00,12.00,true
2581,GREEN_3,GREEN,SPIDER,1,-2,1,1,0.00,0.00,true
2581,BLUE_4,BLUE,GOLEM,-3,3,4,0,39.00,104.00,false
2581,BLUE_5,BLUE,ARCHER,-2,3,5,0,14.00,40.00,false
2581,BLUE_6,BLUE,SPIDER,-1,3,1,0,0.00,4.00,false
2582,GREEN_1,GREEN,GOLEM,2,-3,4,4,0.00,0.00,false
2582,GREEN_2,GREEN,ARCHER,3,-3,5,5,0.00,0.00,false
2582,GREEN_3,GREEN,SPIDER,1,-2,1,0,2.00,4.00,false
2582,BLUE_4,BLUE,GOLEM,-3,3,4,4,0.00,0.00,false
2582,BLUE_5,BLUE,ARCHER,-2,3,5,5,0.00,0.00,false
2582,BLUE_6,BLUE,SPIDER,-1,3,1,1,4.00,2.00,false
2583,GREEN_1,GREEN,GARGOYLE,0,-3,4,4,54.00,16.00,true
2583,GREEN_2,GREEN,ARCHER,1,-2,7,3,68.00,36.00,true
2583,GREEN_3,GREEN,SPIDER,2,-2,1,0,2.00,4.00,true
2583,BLUE_4,BLUE,GARGOYLE,-3,3,4,0,12.00,64.00,false
2583,BLUE_5,BLUE,ARCHER,-2,3,7,0,44.00,56.00,false
2583,BLUE_6,BLUE,SPIDER,-1,3,1,0,0.00,4.00,false
2584,GREEN_1,GREEN,GARGOYLE,0,-3,4,0,12.00,64.00,false
2584,GREEN_2,GREEN,ARCHER,1,-2,7,0,36.00,56.00,false
2584,GREEN_3,GREEN,SPIDER,2,-2,1,0,0.00,4.00,false
2584,BLUE_4,BLUE,GARGOYLE,-3,3,4,4,30.00,9.00,true
2584,BLUE_5,BLUE,ARCHER,-2,3,7,4,92.00,36.00,true
2584,BLUE_6,BLUE,SPIDER,-1,3,1,1,2.00,3.00,true
2585,GREEN_1,GREEN,GOLEM,3,-3,4,1,92.00,97.00,false
2585,GREEN_2,GREEN,ASSASSIN,0,-2,4,1,32.00,24.00,false
2585,GREEN_3,GREEN,GARGOYLE,1,-2,1,1,0.00,0.00,false
2585,BLUE_4,BLUE,GOLEM,-3,3,4,2,97.00,76.00,false
2585,BLUE_5,BLUE,ASSASSIN,-2,3,4,0,24.00,32.00,false
2585,BLUE_6,BLUE,GARGOYLE,-1,3,1,0,0.00,16.00,false
2586,GREEN_1,GREEN,GOLEM,3,-3,4,4,0.00,0.00,false
2586,GREEN_2,GREEN,ASSASSIN,0,-2,4,0,24.00,32.00,false
2586,GREEN_3,GREEN,GARGOYLE,1,-2,1,0,6.00,16.00,false
2586,BLUE_4,BLUE,GOLEM,-3,3,4,4,0.00,0.00,false
2586,BLUE_5,BLUE,ASSASSIN,-2,3,4,1,48.00,30.00,false
2586,BLUE_6,BLUE,GARGOYLE,-1,3,1,1,0.00,0.00,false
2587,GREEN_1,GREEN,GOBLIN,0,-2,11,1,97.00,84.00,true
2587,GREEN_2,GREEN,GOLEM,2,-3,4,2,95.00,72.00,true
2587,BLUE_3,BLUE,GOBLIN,-3,3,11,0,72.00,88.00,false
2587,BLUE_4,BLUE,GOLEM,-2,3,4,0,84.00,104.00,false
2588,GREEN_1,GREEN,GOBLIN,0,-2,11,0,72.00,88.00,false
2588,GREEN_2,GREEN,GOLEM,2,-3,4,2,126.00,88.00,false
2588,BLUE_3,BLUE,GOBLIN,-3,3,11,2,91.00,94.00,false
2588,BLUE_4,BLUE,GOLEM,-2,3,4,0,85.00,104.00,false
2595,GREEN_1,GREEN,MAGE,-1,-2,3,3,7.00,0.00,true
2595,GREEN_2,GREEN,SPIDER,2,-3,13,8,66.00,30.00,true
2595,GREEN_3,GREEN,MAGE,1,-3,2,1,19.00,8.00,true
2595,BLUE_4,BLUE,MAGE,-3,3,3,0,10.00,24.00,false
2595,BLUE_5,BLUE,SPIDER,-2,3,13,0,26.00,52.00,false
2595,BLUE_6,BLUE,MAGE,-1,3,2,0,2.00,16.00,false
2596,GREEN_1,GREEN,MAGE,-1,-2,3,0,3.00,24.00,false
2596,GREEN_2,GREEN,SPIDER,2,-3,13,0,21.00,52.00,false
2596,GREEN_3,GREEN,MAGE,1,-3,2,0,2.00,16.00,false
2596,BLUE_4,BLUE,MAGE,-3,3,3,3,0.00,0.00,true
2596,BLUE_5,BLUE,SPIDER,-2,3,13,10,67.00,26.00,true
2596,BLUE_6,BLUE,MAGE,-1,3,2,2,25.00,0.00,true
2597,GREEN_1,GREEN,MAGE,-1,-2,7,7,0.00,0.00,false
2597,GREEN_2,GREEN,SPIDER,2,-3,3,1,12.00,10.00,false
2597,GREEN_3,GREEN,GOLEM,1,-3,1,1,0.00,0.00,false
2597,GREEN_4,GREEN,MAGE,3,-3,1,1,0.00,0.00,false
2597,BLUE_5,BLUE,MAGE,-3,3,7,7,0.00,0.00,false
2597,BLUE_6,BLUE,SPIDER,-2,3,3,0,10.00,12.00,false
2597,BLUE_7,BLUE,GOLEM,-1,3,1,1,0.00,0.00,false
2597,BLUE_8,BLUE,MAGE,0,3,1,1,0.00,0.00,false
2598,GREEN_1,GREEN,MAGE,-1,-2,7,0,46.00,56.00,false
2598,GREEN_2,GREEN,SPIDER,2,-3,3,0,2.00,12.00,false
2598,GREEN_3,GREEN,GOLEM,1,-3,1,0,20.00,26.00,false
2598,GREEN_4,GREEN,MAGE,3,-3,1,0,0.00,8.00,false
2598,BLUE_5,BLUE,MAGE,-3,3,7,7,0.00,0.00,true
2598,BLUE_6,BLUE,SPIDER,-2,3,3,3,16.00,9.00,true
2598,BLUE_7,BLUE,GOLEM,-1,3,1,1,82.00,51.00,true
2598,BLUE_8,BLUE,MAGE,0,3,1,0,4.00,8.00,true
2599,GREEN_1,GREEN,GARGOYLE,-1,-2,5,5,56.00,31.00,true
2599,GREEN_2,GREEN,MAGE,3,-3,5,5,62.00,12.00,true
2599,GREEN_3,GREEN,GOBLIN,1,-3,1,0,10.00,8.00,true
2599,BLUE_4,BLUE,GARGOYLE,-3,3,5,0,31.00,80.00,false
2599,BLUE_5,BLUE,MAGE,-2,3,5,0,20.00,40.00,false
2599,BLUE_6,BLUE,GOBLIN,-1,3,1,0,0.00,8.00,false
2600,GREEN_1,GREEN,GARGOYLE,-1,-2,5,0,34.00,80.00,false
2600,GREEN_2,GREEN,MAGE,3,-3,5,0,35.00,40.00,false
2600,GREEN_3,GREEN,GOBLIN,1,-3,1,0,0.00,8.00,false
2600,BLUE_4,BLUE,GARGOYLE,-3,3,5,5,56.00,33.00,true
2600,BLUE_5,BLUE,MAGE,-2,3,5,3,62.00,28.00,true
2600,BLUE_6,BLUE,GOBLIN,-1,3,1,0,10.00,8.00,true
2595,GREEN_1,GREEN,GOLEM,0,-3,4,4,0.00,0.00,false
2595,GREEN_2,GREEN,MAGE,1,-3,4,4,0.00,0.00,false
2595,GREEN_3,GREEN,SPIDER,0,-2,2,2,0.00,0.00,false
2595,BLUE_4,BLUE,GOLEM,-3,3,4,4,0.00,0.00,false
2595,BLUE_5,BLUE,MAGE,-2,3,4,4,0.00,0.00,false
2595,BLUE_6,BLUE,SPIDER,-1,3,2,2,0.00,0.00,false
2596,GREEN_1,GREEN,GOLEM,0,-3,4,4,0.00,0.00,false
2596,GREEN_2,GREEN,MAGE,1,-3,4,4,0.00,0.00,false
2596,GREEN_3,GREEN,SPIDER,0,-2,2,2,0.00,0.00,false
2596,BLUE_4,BLUE,GOLEM,-3,3,4,4,0.00,0.00,false
2596,BLUE_5,BLUE,MAGE,-2,3,4,4,0.00,0.00,false
2596,BLUE_6,BLUE,SPIDER,-1,3,2,2,0.00,0.00,false
2597,GREEN_1,GREEN,MAGE,1,-3,7,7,0.00,0.00,false
2597,GREEN_2,GREEN,SCORPION_RIDER,3,-3,3,3,0.00,0.00,false
2597,BLUE_3,BLUE,MAGE,-3,3,7,7,0.00,0.00,false
2597,BLUE_4,BLUE,SCORPION_RIDER,-2,3,3,3,0.00,0.00,false
2598,GREEN_1,GREEN,MAGE,1,-3,7,7,0.00,0.00,false
2598,GREEN_2,GREEN,SCORPION_RIDER,3,-3,3,3,0.00,0.00,false
2598,BLUE_3,BLUE,MAGE,-3,3,7,7,0.00,0.00,false
2598,BLUE_4,BLUE,SCORPION_RIDER,-2,3,3,3,0.00,0.00,false
2599,GREEN_1,GREEN,MAGE,3,-2,7,7,42.00,0.00,true
2599,GREEN_2,GREEN,SCORPION_RIDER,0,-2,3,3,68.00,22.00,true
2599,BLUE_3,BLUE,MAGE,-3,3,7,0,6.00,56.00,false
2599,BLUE_4,BLUE,SCORPION_RIDER,-2,3,3,0,16.00,54.00,false
2600,GREEN_1,GREEN,MAGE,3,-2,7,7,0.00,0.00,false
2600,GREEN_2,GREEN,SCORPION_RIDER,0,-2,3,3,0.00,0.00,false
2600,BLUE_3,BLUE,MAGE,-3,3,7,7,0.00,0.00,false
2600,BLUE_4,BLUE,SCORPION_RIDER,-2,3,3,3,0.00,0.00,false
2601,GREEN_1,GREEN,SCORPION_RIDER,3,-3,5,3,130.00,70.00,true
2601,GREEN_2,GREEN,MAGE,2,-2,5,5,0.00,0.00,true
2601,BLUE_3,BLUE,SCORPION_RIDER,-3,3,5,0,67.00,90.00,false
2601,BLUE_4,BLUE,MAGE,-2,3,5,0,3.00,40.00,false
2602,GREEN_1,GREEN,SCORPION_RIDER,3,-3,5,0,57.00,90.00,false
2602,GREEN_2,GREEN,MAGE,2,-2,5,0,3.00,40.00,false
2602,BLUE_3,BLUE,SCORPION_RIDER,-3,3,5,4,96.00,60.00,true
2602,BLUE_4,BLUE,MAGE,-2,3,5,5,34.00,0.00,true
2603,GREEN_1,GREEN,GOLEM,2,-3,4,4,0.00,0.00,false
2603,GREEN_2,GREEN,GOBLIN,3,-3,9,9,0.00,0.00,false
2603,GREEN_3,GREEN,GARGOYLE,0,-3,1,1,0.00,0.00,false
2603,BLUE_4,BLUE,GOLEM,-3,3,4,4,0.00,0.00,false
2603,BLUE_5,BLUE,GOBLIN,-2,3,9,9,0.00,0.00,false
2603,BLUE_6,BLUE,GARGOYLE,-1,3,1,1,0.00,0.00,false
2604,GREEN_1,GREEN,GOLEM,2,-3,4,2,104.00,87.00,false
2604,GREEN_2,GREEN,GOBLIN,3,-3,9,9,0.00,0.00,false
2604,GREEN_3,GREEN,GARGOYLE,0,-3,1,0,0.00,16.00,false
2604,BLUE_4,BLUE,GOLEM,-3,3,4,0,103.00,104.00,false
2604,BLUE_5,BLUE,GOBLIN,-2,3,9,9,0.00,0.00,false
2604,BLUE_6,BLUE,GARGOYLE,-1,3,1,1,0.00,0.00,false
2605,GREEN_1,GREEN,SCORPION_RIDER,3,-3,6,1,102.00,102.00,false
2605,GREEN_2,GREEN,ASSASSIN,-1,-2,3,0,30.00,28.00,false
2605,GREEN_3,GREEN,GOBLIN,3,-2,2,0,2.00,16.00,false
2605,BLUE_4,BLUE,SCORPION_RIDER,-3,3,6,3,128.00,94.00,false
2605,BLUE_5,BLUE,ASSASSIN,-2,3,3,0,14.00,24.00,false
2605,BLUE_6,BLUE,GOBLIN,-1,3,2,0,4.00,16.00,false
2606,GREEN_1,GREEN,SCORPION_RIDER,3,-3,6,2,124.00,104.00,false
2606,GREEN_2,GREEN,ASSASSIN,-1,-2,3,0,14.00,24.00,false
2606,GREEN_3,GREEN,GOBLIN,3,-2,2,2,0.00,0.00,false
2606,BLUE_4,BLUE,SCORPION_RIDER,-3,3,6,0,104.00,108.00,false
2606,BLUE_5,BLUE,ASSASSIN,-2,3,3,0,24.00,30.00,false
2606,BLUE_6,BLUE,GOBLIN,-1,3,2,2,0.00,0.00,false
2607,GREEN_1,GREEN,ARCHER,1,-2,3,3,52.00,0.00,true
2607,GREEN_2,GREEN,SPIDER,2,-3,13,10,48.00,18.00,true
2607,GREEN_3,GREEN,SPIDER,0,-2,5,5,0.00,0.00,true
2607,GREEN_4,GREEN,SPIDER,0,-3,1,1,0.00,0.00,true
2607,BLUE_5,BLUE,ARCHER,-3,3,3,0,6.00,24.00,false
2607,BLUE_6,BLUE,SPIDER,-2,3,13,0,8.00,52.00,false
2607,BLUE_7,BLUE,SPIDER,-1,3,5,0,4.00,20.00,false
2607,BLUE_8,BLUE,SPIDER,0,3,1,0,0.00,4.00,false
2608,GREEN_1,GREEN,ARCHER,1,-2,3,0,10.00,24.00,false
2608,GREEN_2,GREEN,SPIDER,2,-3,13,0,22.00,52.00,false
2608,GREEN_3,GREEN,SPIDER,0,-2,5,0,10.00,20.00,false
2608,GREEN_4,GREEN,SPIDER,0,-3,1,0,2.00,4.00,false
2608,BLUE_5,BLUE,ARCHER,-3,3,3,3,40.00,6.00,true
2608,BLUE_6,BLUE,SPIDER,-2,3,13,11,42.00,16.00,true
2608,BLUE_7,BLUE,SPIDER,-1,3,5,1,16.00,18.00,true
2608,BLUE_8,BLUE,SPIDER,0,3,1,0,2.00,4.00,true
2609,GREEN_1,GREEN,GOBLIN,2,-2,10,10,0.00,0.00,false
2609,GREEN_2,GREEN,SPIDER,1,-3,15,15,0.00,0.00,false
2609,BLUE_3,BLUE,GOBLIN,-3,3,10,10,0.00,0.00,false
2609,BLUE_4,BLUE,SPIDER,-2,3,15,15,0.00,0.00,false
2610,GREEN_1,GREEN,GOBLIN,2,-2,10,10,0.00,0.00,false
2610,GREEN_2,GREEN,SPIDER,1,-3,15,15,0.00,0.00,false
