game_id,pair_index,mirror_index,a_is_green,brain_a,brain_b,green_brain,blue_brain,map_size,budget,map_seed,combat_seed,team_turns,elapsed_ms,winner,timed_out,survivors_green,survivors_blue,green_legions,blue_legions,green_draft,blue_draft
2071,0,0,true,,,utility,curriculum_pass,3,75,105671159799,105671111002,10,0,GREEN,false,10,0,3,3,SCORPION_RIDER:9;SPIDER:1,ARCHER:8;SCORPION_RIDER:3;SPIDER:1
2072,0,0,true,,,curriculum_pass,utility,3,75,105671159799,105671111002,19,0,BLUE,false,0,10,3,3,SCORPION_RIDER:9;SPIDER:1,ARCHER:8;SCORPION_RIDER:3;SPIDER:1
2073,0,0,true,,,utility,curriculum_pass,3,75,105671167718,105671217227,53,0,,false,6,8,3,3,ASSASSIN:8;GOBLIN:1;MAGE:2,ARCHER:8;GOBLIN:1;SCORPION_RIDER:3
2074,0,0,true,,,curriculum_pass,utility,3,75,105671167718,105671217227,7,0,BLUE,false,0,12,3,3,ASSASSIN:8;GOBLIN:1;MAGE:2,ARCHER:8;GOBLIN:1;SCORPION_RIDER:3
2075,0,0,true,,,utility,curriculum_pass,3,75,105679055042,105679074927,14,0,GREEN,false,18,0,2,5,ARCHER:7;SPIDER:11,ASSASSIN:2;GOBLIN:6;GOLEM:4;SPIDER:1
2076,0,0,true,,,curriculum_pass,utility,3,75,105679055042,105679074927,48,0,,false,18,13,2,5,ARCHER:7;SPIDER:11,ASSASSIN:2;GOBLIN:6;GOLEM:4;SPIDER:1
2077,0,0,true,,,utility,curriculum_pass,3,75,105679062961,105679051036,48,0,,false,18,11,3,3,ARCHER:7;SPIDER:11,GARGOYLE:10;GOBLIN:1
2078,0,0,true,,,curriculum_pass,utility,3,75,105679062961,105679051036,23,0,BLUE,false,0,11,3,3,ARCHER:7;SPIDER:11,GARGOYLE:10;GOBLIN:1
2079,0,0,true,,,utility,curriculum_pass,3,75,105679070880,105679058957,8,0,GREEN,false,11,0,4,2,ARCHER:2;ASSASSIN:4;GOBLIN:1;SCORPION_RIDER:4,ARCHER:4;ASSASSIN:7
2080,0,0,true,,,curriculum_pass,utility,3,75,105679070880,105679058957,13,0,BLUE,false,0,7,4,2,ARCHER:2;ASSASSIN:4;GOBLIN:1;SCORPION_RIDER:4,ARCHER:4;ASSASSIN:7
2081,0,0,true,,,utility,curriculum_pass,3,75,105679078799,105679035170,48,0,,false,11,17,4,2,GARGOYLE:8;GOBLIN:1;SCORPION_RIDER:2,ARCHER:8;SPIDER:9
2082,0,0,true,,,curriculum_pass,utility,3,75,105679078799,105679035170,48,0,,false,11,17,4,2,GARGOYLE:8;GOBLIN:1;SCORPION_RIDER:2,ARCHER:8;SPIDER:9
2083,0,0,true,,,utility,curriculum_pass,3,75,105679086718,105679043283,12,0,GREEN,false,9,0,2,3,MAGE:7;SCORPION_RIDER:3,SCORPION_RIDER:3;SPIDER:17
2084,0,0,true,,,curriculum_pass,utility,3,75,105679086718,105679043283,48,0,,false,10,20,2,3,MAGE:7;SCORPION_RIDER:3,SCORPION_RIDER:3;SPIDER:17
2085,0,0,true,,,utility,curriculum_pass,3,75,66852198042,66852177975,20,0,GREEN,false,23,0,3,3,ASSASSIN:1;GOBLIN:12;SPIDER:10,ASSASSIN:8;GOLEM:1;SCORPION_RIDER:1
2086,0,0,true,,,curriculum_pass,utility,3,75,66852198042,66852177975,56,0,,false,12,9,3,3,ASSASSIN:1;GOBLIN:12;SPIDER:10,ASSASSIN:8;GOLEM:1;SCORPION_RIDER:1
2087,0,0,true,,,utility,curriculum_pass,3,75,66852205961,66852186916,12,0,GREEN,false,16,0,3,3,ARCHER:9;SPIDER:7,GOBLIN:1;SCORPION_RIDER:4;SPIDER:13
2088,0,0,true,,,curriculum_pass,utility,3,75,66852205961,66852186916,11,0,BLUE,false,0,17,3,3,ARCHER:9;SPIDER:7,GOBLIN:1;SCORPION_RIDER:4;SPIDER:13
2089,0,0,true,,,utility,curriculum_pass,3,75,66852213880,66852162261,14,0,GREEN,false,23,0,3,3,GOBLIN:9;SPIDER:16,ASSASSIN:3;GOBLIN:1;MAGE:7
2090,0,0,true,,,curriculum_pass,utility,3,75,66852213880,66852162261,19,0,BLUE,false,0,9,3,3,GOBLIN:9;SPIDER:16,ASSASSIN:3;GOBLIN:1;MAGE:7
2091,0,0,true,,,utility,curriculum_pass,3,75,66852221799,66852171210,26,0,GREEN,false,11,0,2,4,ARCHER:3;MAGE:8,ASSASSIN:5;GOBLIN:13
2092,0,0,true,,,curriculum_pass,utility,3,75,66852221799,66852171210,13,0,BLUE,false,0,14,2,4,ARCHER:3;MAGE:8,ASSASSIN:5;GOBLIN:13
2093,0,0,true,,,utility,curriculum_pass,3,75,66852229718,66852277499,18,0,GREEN,false,8,0,3,3,ARCHER:5;GOLEM:4;SPIDER:1,ARCHER:4;GOBLIN:17
2094,0,0,true,,,curriculum_pass,utility,3,75,66852229718,66852277499,35,0,BLUE,false,0,19,3,3,ARCHER:5;GOLEM:4;SPIDER:1,ARCHER:4;GOBLIN:17
2095,0,0,true,,,utility,curriculum_pass,3,75,66860117042,66860135071,12,0,GREEN,false,11,0,3,4,ARCHER:8;GOBLIN:9,GARGOYLE:5;GOBLIN:10;GOLEM:1
2096,0,0,true,,,curriculum_pass,utility,3,75,66860117042,66860135071,56,0,,false,8,16,3,4,ARCHER:8;GOBLIN:9,GARGOYLE:5;GOBLIN:10;GOLEM:1
2097,0,0,true,,,utility,curriculum_pass,3,75,66860124961,66860111244,10,0,GREEN,false,10,0,3,2,ARCHER:3;GOBLIN:3;SCORPION_RIDER:6,GARGOYLE:5;GOLEM:4
2098,0,0,true,,,curriculum_pass,utility,3,75,66860124961,66860111244,15,0,BLUE,false,0,7,3,2,ARCHER:3;GOBLIN:3;SCORPION_RIDER:6,GARGOYLE:5;GOLEM:4
2099,0,0,true,,,utility,curriculum_pass,3,75,66860132880,66860119229,131,0,,false,18,15,3,2,GOLEM:3;SPIDER:15,GOBLIN:10;SPIDER:15
2100,0,0,true,,,curriculum_pass,utility,3,75,66860132880,66860119229,15,0,BLUE,false,0,20,3,2,GOLEM:3;SPIDER:15,GOBLIN:10;SPIDER:15
2101,0,0,true,,,utility,curriculum_pass,3,75,66860140799,66860095058,62,0,GREEN,false,5,0,3,3,GOLEM:1;MAGE:9,ARCHER:5;GOBLIN:1;GOLEM:4
2102,0,0,true,,,curriculum_pass,utility,3,75,66860140799,66860095058,62,0,,false,1,10,3,3,GOLEM:1;MAGE:9,ARCHER:5;GOBLIN:1;GOLEM:4
2103,0,0,true,,,utility,curriculum_pass,3,75,66860148718,66860104003,22,0,GREEN,false,10,0,4,3,ASSASSIN:3;GARGOYLE:6;GOLEM:1,SPIDER:25
2104,0,0,true,,,curriculum_pass,utility,3,75,66860148718,66860104003,48,0,,false,10,25,4,3,ASSASSIN:3;GARGOYLE:6;GOLEM:1,SPIDER:25
2105,0,0,true,,,utility,curriculum_pass,3,75,66868036042,66868060007,59,0,,false,6,4,3,3,ARCHER:7;GARGOYLE:4;SPIDER:1,ARCHER:7;GOBLIN:1;SPIDER:10
2106,0,0,true,,,curriculum_pass,utility,3,75,66868036042,66868060007,43,0,BLUE,false,0,3,3,3,ARCHER:7;GARGOYLE:4;SPIDER:1,ARCHER:7;GOBLIN:1;SPIDER:10
2107,0,0,true,,,utility,curriculum_pass,3,75,66868043961,66868067860,48,0,,false,9,18,2,2,GARGOYLE:5;GOLEM:4,MAGE:5;SPIDER:13
2108,0,0,true,,,curriculum_pass,utility,3,75,66868043961,66868067860,48,0,,false,9,18,2,2,GARGOYLE:5;GOLEM:4,MAGE:5;SPIDER:13
2109,0,0,true,,,utility,curriculum_pass,3,75,66868051880,66868060421,26,0,GREEN,false,11,0,3,3,ASSASSIN:2;MAGE:8;SPIDER:1,GOLEM:4;SCORPION_RIDER:4;SPIDER:1
2110,0,0,true,,,curriculum_pass,utility,3,75,66868051880,66868060421,9,0,BLUE,false,0,9,3,3,ASSASSIN:2;MAGE:8;SPIDER:1,GOLEM:4;SCORPION_RIDER:4;SPIDER:1
2111,0,0,true,,,utility,curriculum_pass,3,75,66868059799,66868035642,57,0,,false,13,7,3,3,GOBLIN:9;GOLEM:4;SCORPION_RIDER:1,GOLEM:1;MAGE:8;SCORPION_RIDER:1
2112,0,0,true,,,curriculum_pass,utility,3,75,66868059799,66868035642,27,0,BLUE,false,0,9,3,3,GOBLIN:9;GOLEM:4;SCORPION_RIDER:1,GOLEM:1;MAGE:8;SCORPION_RIDER:1
2113,0,0,true,,,utility,curriculum_pass,3,75,66868067718,66868044587,16,0,GREEN,false,9,0,3,3,GOLEM:1;MAGE:8;SCORPION_RIDER:1,ASSASSIN:5;GOBLIN:12;SPIDER:1
2114,0,0,true,,,curriculum_pass,utility,3,75,66868067718,66868044587,15,0,BLUE,false,0,16,3,3,GOLEM:1;MAGE:8;SCORPION_RIDER:1,ASSASSIN:5;GOBLIN:12;SPIDER:1
2115,0,0,true,,,utility,curriculum_pass,3,75,66875955042,66876000719,8,0,GREEN,false,18,0,3,3,GOBLIN:10;SCORPION_RIDER:4;SPIDER:4,GOBLIN:1;MAGE:10
2116,0,0,true,,,curriculum_pass,utility,3,75,66875955042,66876000719,76,0,,false,14,11,3,3,GOBLIN:10;SCORPION_RIDER:4;SPIDER:4,GOBLIN:1;MAGE:10
2117,0,0,true,,,utility,curriculum_pass,3,75,66875962961,66876008700,16,0,GREEN,false,4,0,3,2,ARCHER:1;ASSASSIN:7;GOLEM:2,ARCHER:4;ASSASSIN:7
2118,0,0,true,,,curriculum_pass,utility,3,75,66875962961,66876008700,54,0,,false,6,6,3,2,ARCHER:1;ASSASSIN:7;GOLEM:2,ARCHER:4;ASSASSIN:7
2119,0,0,true,,,utility,curriculum_pass,3,75,66875970880,66875984877,16,0,GREEN,false,14,0,3,3,GOBLIN:1;GOLEM:4;SPIDER:10,GOBLIN:1;SCORPION_RIDER:9
2120,0,0,true,,,curriculum_pass,utility,3,75,66875970880,66875984877,15,0,BLUE,false,0,9,3,3,GOBLIN:1;GOLEM:4;SPIDER:10,GOBLIN:1;SCORPION_RIDER:9
2121,0,0,true,,,utility,curriculum_pass,3,75,66875978799,66875992706,32,0,GREEN,false,11,0,3,4,ARCHER:2;GARGOYLE:1;MAGE:8,ARCHER:1;GOBLIN:22;SPIDER:1
2122,0,0,true,,,curriculum_pass,utility,3,75,66875978799,66875992706,17,0,BLUE,false,0,24,3,4,ARCHER:2;GARGOYLE:1;MAGE:8,ARCHER:1;GOBLIN:22;SPIDER:1
2123,0,0,true,,,utility,curriculum_pass,3,75,66875986718,66875968947,10,0,GREEN,false,9,0,3,3,ASSASSIN:1;GOLEM:4;MAGE:4,ASSASSIN:3;MAGE:7;SPIDER:1
2124,0,0,true,,,curriculum_pass,utility,3,75,66875986718,66875968947,17,0,BLUE,false,0,9,3,3,ASSASSIN:1;GOLEM:4;MAGE:4,ASSASSIN:3;MAGE:7;SPIDER:1
2125,0,0,true,,,utility,curriculum_pass,3,75,106447198042,106447210999,8,0,GREEN,false,16,0,2,3,GOBLIN:11;SCORPION_RIDER:5,MAGE:10;SPIDER:1
2126,0,0,true,,,curriculum_pass,utility,3,75,106447198042,106447210999,27,0,BLUE,false,0,11,2,3,GOBLIN:11;SCORPION_RIDER:5,MAGE:10;SPIDER:1
2127,0,0,true,,,utility,curriculum_pass,3,75,106447205961,106447218916,8,0,GREEN,false,17,0,3,2,ASSASSIN:6;GOBLIN:10;SPIDER:1,ARCHER:3;MAGE:8
2128,0,0,true,,,curriculum_pass,utility,3,75,106447205961,106447218916,21,0,BLUE,false,0,11,3,2,ASSASSIN:6;GOBLIN:10;SPIDER:1,ARCHER:3;MAGE:8
2129,0,0,true,,,utility,curriculum_pass,3,75,106447213880,106447195029,14,0,GREEN,false,11,0,3,3,ARCHER:5;GOBLIN:1;SCORPION_RIDER:5,GARGOYLE:10;GOBLIN:1
2130,0,0,true,,,curriculum_pass,utility,3,75,106447213880,106447195029,23,0,BLUE,false,0,11,3,3,ARCHER:5;GOBLIN:1;SCORPION_RIDER:5,GARGOYLE:10;GOBLIN:1
2131,0,0,true,,,utility,curriculum_pass,3,75,106447221799,106447202954,6,0,GREEN,false,11,0,3,2,ARCHER:5;SCORPION_RIDER:5;SPIDER:1,ARCHER:4;MAGE:7
2132,0,0,true,,,curriculum_pass,utility,3,75,106447221799,106447202954,15,0,BLUE,false,0,8,3,2,ARCHER:5;SCORPION_RIDER:5;SPIDER:1,ARCHER:4;MAGE:7
2133,0,0,true,,,utility,curriculum_pass,3,75,106447229718,106447179195,14,0,GREEN,false,11,0,3,3,ARCHER:7;ASSASSIN:4;GOBLIN:1,GARGOYLE:3;SCORPION_RIDER:6;SPIDER:2
2134,0,0,true,,,curriculum_pass,utility,3,75,106447229718,106447179195,11,0,BLUE,false,0,11,3,3,ARCHER:7;ASSASSIN:4;GOBLIN:1,GARGOYLE:3;SCORPION_RIDER:6;SPIDER:2
2135,0,0,true,,,utility,curriculum_pass,3,75,106455117042,106455167583,30,0,GREEN,false,4,0,3,3,ASSASSIN:6;GOBLIN:10;SPIDER:1,GOBLIN:10;GOLEM:4;SPIDER:1
2136,0,0,true,,,curriculum_pass,utility,3,75,106455117042,106455167583,11,0,BLUE,false,0,14,3,3,ASSASSIN:6;GOBLIN:10;SPIDER:1,GOBLIN:10;GOLEM:4;SPIDER:1
2137,0,0,true,,,utility,curriculum_pass,3,75,106455124961,106455143756,48,0,,false,16,11,3,3,GOBLIN:10;SCORPION_RIDER:5;SPIDER:1,GOBLIN:3;SCORPION_RIDER:8
2138,0,0,true,,,curriculum_pass,utility,3,75,106455124961,106455143756,48,0,,false,16,11,3,3,GOBLIN:10;SCORPION_RIDER:5;SPIDER:1,GOBLIN:3;SCORPION_RIDER:8
2139,0,0,true,,,utility,curriculum_pass,3,75,106455132880,106455151741,65,0,,false,10,7,3,2,GARGOYLE:2;MAGE:8;SPIDER:1,ARCHER:4;MAGE:7
2140,0,0,true,,,curriculum_pass,utility,3,75,106455132880,106455151741,70,0,,false,5,8,3,2,GARGOYLE:2;MAGE:8;SPIDER:1,ARCHER:4;MAGE:7
2141,0,0,true,,,utility,curriculum_pass,3,75,106455140799,106455127826,67,0,,false,8,4,3,3,GOBLIN:2;SPIDER:23,GARGOYLE:6;SCORPION_RIDER:4
2142,0,0,true,,,curriculum_pass,utility,3,75,106455140799,106455127826,27,0,BLUE,false,0,7,3,3,GOBLIN:2;SPIDER:23,GARGOYLE:6;SCORPION_RIDER:4
2143,0,0,true,,,utility,curriculum_pass,3,75,106455148718,106455135747,14,0,GREEN,false,11,0,3,3,ASSASSIN:4;GARGOYLE:6;SPIDER:1,GARGOYLE:3;MAGE:7;SPIDER:1
2144,0,0,true,,,curriculum_pass,utility,3,75,106455148718,106455135747,21,0,BLUE,false,0,11,3,3,ASSASSIN:4;GARGOYLE:6;SPIDER:1,GARGOYLE:3;MAGE:7;SPIDER:1
2145,0,0,true,,,utility,curriculum_pass,3,75,106463036042,106463091751,18,0,GREEN,false,6,0,2,3,GARGOYLE:5;SCORPION_RIDER:5,GOBLIN:1;GOLEM:7
2146,0,0,true,,,curriculum_pass,utility,3,75,106463036042,106463091751,62,0,,false,5,6,2,3,GARGOYLE:5;SCORPION_RIDER:5,GOBLIN:1;GOLEM:7
2147,0,0,true,,,utility,curriculum_pass,3,75,106463043961,106463100884,56,0,GREEN,false,17,0,3,3,GOBLIN:12;GOLEM:1;MAGE:4,GOBLIN:1;GOLEM:3;SCORPION_RIDER:5
2148,0,0,true,,,curriculum_pass,utility,3,75,106463043961,106463100884,13,0,BLUE,false,0,9,3,3,GOBLIN:12;GOLEM:1;MAGE:4,GOBLIN:1;GOLEM:3;SCORPION_RIDER:5
2149,0,0,true,,,utility,curriculum_pass,3,75,106463051880,106463076037,8,0,GREEN,false,9,0,3,3,ASSASSIN:7;GARGOYLE:3;GOBLIN:1,ARCHER:8;GARGOYLE:3;GOBLIN:2
2150,0,0,true,,,curriculum_pass,utility,3,75,106463051880,106463076037,56,0,,false,7,12,3,3,ASSASSIN:7;GARGOYLE:3;GOBLIN:1,ARCHER:8;GARGOYLE:3;GOBLIN:2
2151,0,0,true,,,utility,curriculum_pass,3,75,106463059799,106463068666,20,0,GREEN,false,11,0,3,2,GARGOYLE:3;MAGE:7;SPIDER:1,ASSASSIN:6;GOBLIN:11
2152,0,0,true,,,curriculum_pass,utility,3,75,106463059799,106463068666,7,0,BLUE,false,0,16,3,2,GARGOYLE:3;MAGE:7;SPIDER:1,ASSASSIN:6;GOBLIN:11
2153,0,0,true,,,utility,curriculum_pass,3,75,106463067718,106463076587,16,0,GREEN,false,19,0,3,4,ARCHER:6;GOBLIN:13,ARCHER:1;GOBLIN:11;MAGE:5
2154,0,0,true,,,curriculum_pass,utility,3,75,106463067718,106463076587,19,0,BLUE,false,0,13,3,4,ARCHER:6;GOBLIN:13,ARCHER:1;GOBLIN:11;MAGE:5
2155,0,0,true,,,utility,curriculum_pass,3,75,106470955042,106470901391,8,0,GREEN,false,21,0,3,2,ARCHER:4;SPIDER:17,ASSASSIN:8;SPIDER:6
2156,0,0,true,,,curriculum_pass,utility,3,75,106470955042,106470901391,11,0,BLUE,false,0,13,3,2,ARCHER:4;SPIDER:17,ASSASSIN:8;SPIDER:6
2157,0,0,true,,,utility,curriculum_pass,3,75,106470962961,106470910396,48,0,,false,16,18,2,3,SCORPION_RIDER:5;SPIDER:11,GOBLIN:12;SCORPION_RIDER:4;SPIDER:2
2158,0,0,true,,,curriculum_pass,utility,3,75,106470962961,106470910396,62,0,,false,5,18,2,3,SCORPION_RIDER:5;SPIDER:11,GOBLIN:12;SCORPION_RIDER:4;SPIDER:2
2159,0,0,true,,,utility,curriculum_pass,3,75,106470970880,106471016621,18,0,GREEN,false,13,0,3,2,GOBLIN:1;GOLEM:4;SPIDER:10,ARCHER:7;SCORPION_RIDER:4
2160,0,0,true,,,curriculum_pass,utility,3,75,106470970880,106471016621,48,0,,false,15,11,3,2,GOBLIN:1;GOLEM:4;SPIDER:10,ARCHER:7;SCORPION_RIDER:4
2161,0,0,true,,,utility,curriculum_pass,3,75,106470978799,106471025218,10,0,GREEN,false,14,0,3,3,ARCHER:11;SPIDER:3,ARCHER:5;GOBLIN:1;SCORPION_RIDER:5
2162,0,0,true,,,curriculum_pass,utility,3,75,106470978799,106471025218,5,0,BLUE,false,0,11,3,3,ARCHER:11;SPIDER:3,ARCHER:5;GOBLIN:1;SCORPION_RIDER:5
2163,0,0,true,,,utility,curriculum_pass,3,75,106470986718,106471001459,12,0,GREEN,false,11,0,3,3,GARGOYLE:6;GOBLIN:11,GOBLIN:9;SPIDER:16
2164,0,0,true,,,curriculum_pass,utility,3,75,106470986718,106471001459,15,0,BLUE,false,0,20,3,3,GARGOYLE:6;GOBLIN:11,GOBLIN:9;SPIDER:16
2165,0,0,true,,,utility,curriculum_pass,3,75,67644098042,67644152663,12,0,GREEN,false,15,0,3,3,ARCHER:8;SPIDER:9,ARCHER:6;GOBLIN:13
2166,0,0,true,,,curriculum_pass,utility,3,75,67644098042,67644152663,9,0,BLUE,false,0,19,3,3,ARCHER:8;SPIDER:9,ARCHER:6;GOBLIN:13
2167,0,0,true,,,utility,curriculum_pass,3,75,67644105961,67644160580,12,0,GREEN,false,9,0,2,3,GARGOYLE:5;SCORPION_RIDER:5,ARCHER:7;GOLEM:3;SPIDER:1
2168,0,0,true,,,curriculum_pass,utility,3,75,67644105961,67644160580,15,0,BLUE,false,0,11,2,3,GARGOYLE:5;SCORPION_RIDER:5,ARCHER:7;GOLEM:3;SPIDER:1
2169,0,0,true,,,utility,curriculum_pass,3,75,67644113880,67644136821,18,0,GREEN,false,16,0,3,3,ARCHER:9;GOBLIN:7,GARGOYLE:9;GOBLIN:4
2170,0,0,true,,,curriculum_pass,utility,3,75,67644113880,67644136821,48,0,,false,16,13,3,3,ARCHER:9;GOBLIN:7,GARGOYLE:9;GOBLIN:4
2171,0,0,true,,,utility,curriculum_pass,3,75,67644121799,67644144746,48,0,,false,10,11,3,3,GARGOYLE:6;GOLEM:3;SPIDER:1,ASSASSIN:8;MAGE:2;SPIDER:1
2172,0,0,true,,,curriculum_pass,utility,3,75,67644121799,67644144746,60,0,,false,7,4,3,3,GARGOYLE:6;GOLEM:3;SPIDER:1,ASSASSIN:8;MAGE:2;SPIDER:1
2173,0,0,true,,,utility,curriculum_pass,3,75,67644129718,67644120859,12,0,GREEN,false,15,0,3,3,GOBLIN:12;GOLEM:1;MAGE:4,ARCHER:7;GOBLIN:7;GOLEM:1
2174,0,0,true,,,curriculum_pass,utility,3,75,67644129718,67644120859,13,0,BLUE,false,0,14,3,3,GOBLIN:12;GOLEM:1;MAGE:4,ARCHER:7;GOBLIN:7;GOLEM:1
2175,0,0,true,,,utility,curriculum_pass,3,75,67652017042,67651962175,8,0,GREEN,false,10,0,3,2,ASSASSIN:10;GOBLIN:1,ARCHER:4;MAGE:7
2176,0,0,true,,,curriculum_pass,utility,3,75,67652017042,67651962175,11,0,BLUE,false,0,11,3,2,ASSASSIN:10;GOBLIN:1,ARCHER:4;MAGE:7
2177,0,0,true,,,utility,curriculum_pass,3,75,67652024961,67651970092,59,0,,false,10,8,3,3,GARGOYLE:2;GOBLIN:1;MAGE:8,ARCHER:8;SPIDER:9
2178,0,0,true,,,curriculum_pass,utility,3,75,67652024961,67651970092,15,0,BLUE,false,0,13,3,3,GARGOYLE:2;GOBLIN:1;MAGE:8,ARCHER:8;SPIDER:9
2179,0,0,true,,,utility,curriculum_pass,3,75,67652032880,67652077533,12,0,GREEN,false,11,0,4,3,ARCHER:6;GARGOYLE:5;GOBLIN:1,GOBLIN:1;SCORPION_RIDER:6;SPIDER:8
2180,0,0,true,,,curriculum_pass,utility,3,75,67652032880,67652077533,13,0,BLUE,false,0,13,4,3,ARCHER:6;GARGOYLE:5;GOBLIN:1,GOBLIN:1;SCORPION_RIDER:6;SPIDER:8
2181,0,0,true,,,utility,curriculum_pass,3,75,67652040799,67652085490,98,0,GREEN,false,17,0,3,3,GOBLIN:12;GOLEM:1;MAGE:4,GARGOYLE:4;GOBLIN:2;GOLEM:4
2182,0,0,true,,,curriculum_pass,utility,3,75,67652040799,67652085490,21,0,BLUE,false,0,10,3,3,GOBLIN:12;GOLEM:1;MAGE:4,GARGOYLE:4;GOBLIN:2;GOLEM:4
2183,0,0,true,,,utility,curriculum_pass,3,75,67652048718,67652061667,16,0,GREEN,false,11,0,3,2,ASSASSIN:2;MAGE:8;SPIDER:1,GOBLIN:6;MAGE:8
2184,0,0,true,,,curriculum_pass,utility,3,75,67652048718,67652061667,17,0,BLUE,false,0,13,3,2,ASSASSIN:2;MAGE:8;SPIDER:1,GOBLIN:6;MAGE:8
2185,0,0,true,,,utility,curriculum_pass,3,75,67659936042,67659919239,55,0,,false,13,2,3,3,ARCHER:8;GARGOYLE:3;GOBLIN:2,ASSASSIN:8;MAGE:2;SPIDER:1
2186,0,0,true,,,curriculum_pass,utility,3,75,67659936042,67659919239,9,0,BLUE,false,0,7,3,3,ARCHER:8;GARGOYLE:3;GOBLIN:2,ASSASSIN:8;MAGE:2;SPIDER:1
2187,0,0,true,,,utility,curriculum_pass,3,75,67659943961,67659894452,12,0,GREEN,false,5,0,3,3,GARGOYLE:3;GOBLIN:1;MAGE:7,ARCHER:7;MAGE:4;SPIDER:1
2188,0,0,true,,,curriculum_pass,utility,3,75,67659943961,67659894452,11,0,BLUE,false,0,8,3,3,GARGOYLE:3;GOBLIN:1;MAGE:7,ARCHER:7;MAGE:4;SPIDER:1
2189,0,0,true,,,utility,curriculum_pass,3,75,67659951880,67659903397,6,0,GREEN,false,10,0,3,2,GOBLIN:2;GOLEM:2;SCORPION_RIDER:6,GOBLIN:6;MAGE:8
2190,0,0,true,,,curriculum_pass,utility,3,75,67659951880,67659903397,17,0,BLUE,false,0,14,3,2,GOBLIN:2;GOLEM:2;SCORPION_RIDER:6,GOBLIN:6;MAGE:8
2191,0,0,true,,,utility,curriculum_pass,3,75,67659959799,67660010330,28,0,GREEN,false,14,0,3,4,GOBLIN:5;MAGE:8;SPIDER:1,GOLEM:3;SPIDER:15
2192,0,0,true,,,curriculum_pass,utility,3,75,67659959799,67660010330,98,0,,false,8,18,3,4,GOBLIN:5;MAGE:8;SPIDER:1,GOLEM:3;SPIDER:15
2193,0,0,true,,,utility,curriculum_pass,3,75,67659967718,67660018251,14,0,GREEN,false,10,0,3,3,ARCHER:5;GOBLIN:1;GOLEM:4,GOLEM:4;SPIDER:11
2194,0,0,true,,,curriculum_pass,utility,3,75,67659967718,67660018251,48,0,,false,10,15,3,3,ARCHER:5;GOBLIN:1;GOLEM:4,GOLEM:4;SPIDER:11
2195,0,0,true,,,utility,curriculum_pass,3,75,67667855042,67667843183,22,0,GREEN,false,9,0,3,3,GOBLIN:1;MAGE:8;SPIDER:5,ARCHER:6;GOBLIN:13
2196,0,0,true,,,curriculum_pass,utility,3,75,67667855042,67667843183,7,0,BLUE,false,0,19,3,3,GOBLIN:1;MAGE:8;SPIDER:5,ARCHER:6;GOBLIN:13
2197,0,0,true,,,utility,curriculum_pass,3,75,67667862961,67667852060,12,0,GREEN,false,12,0,3,3,ARCHER:8;GOBLIN:1;SCORPION_RIDER:3,GARGOYLE:2;MAGE:8;SPIDER:1
2198,0,0,true,,,curriculum_pass,utility,3,75,67667862961,67667852060,84,0,,false,2,2,3,3,ARCHER:8;GOBLIN:1;SCORPION_RIDER:3,GARGOYLE:2;MAGE:8;SPIDER:1
2199,0,0,true,,,utility,curriculum_pass,3,75,67667870880,67667827213,12,0,GREEN,false,12,0,3,4,GOBLIN:12;GOLEM:3;MAGE:1,GOLEM:4;SCORPION_RIDER:1;SPIDER:9
2200,0,0,true,,,curriculum_pass,utility,3,75,67667870880,67667827213,37,0,BLUE,false,0,13,3,4,GOBLIN:12;GOLEM:3;MAGE:1,GOLEM:4;SCORPION_RIDER:1;SPIDER:9
2201,0,0,true,,,utility,curriculum_pass,3,75,67667878799,67667836194,59,0,,false,8,3,3,3,ASSASSIN:7;GARGOYLE:3;SPIDER:1,GARGOYLE:6;SPIDER:11
2202,0,0,true,,,curriculum_pass,utility,3,75,67667878799,67667836194,68,0,,false,10,16,3,3,ASSASSIN:7;GARGOYLE:3;SPIDER:1,GARGOYLE:6;SPIDER:11
2203,0,0,true,,,utility,curriculum_pass,3,75,67667886718,67667942611,8,0,GREEN,false,9,0,3,3,GARGOYLE:1;GOLEM:2;SCORPION_RIDER:6,ARCHER:7;MAGE:4;SPIDER:1
2204,0,0,true,,,curriculum_pass,utility,3,75,67667886718,67667942611,15,0,BLUE,false,0,12,3,3,GARGOYLE:1;GOLEM:2;SCORPION_RIDER:6,ARCHER:7;MAGE:4;SPIDER:1
2205,0,0,true,,,utility,curriculum_pass,3,75,107239098042,107239053335,18,0,GREEN,false,18,0,4,2,GOBLIN:1;SCORPION_RIDER:3;SPIDER:16,ASSASSIN:5;GOLEM:4
2206,0,0,true,,,curriculum_pass,utility,3,75,107239098042,107239053335,15,0,BLUE,false,0,4,4,2,GOBLIN:1;SCORPION_RIDER:3;SPIDER:16,ASSASSIN:5;GOLEM:4
2207,0,0,true,,,utility,curriculum_pass,3,75,107239105961,107239062276,60,0,GREEN,false,5,0,3,3,ASSASSIN:7;GOBLIN:1;MAGE:3,ARCHER:4;GARGOYLE:7
2208,0,0,true,,,curriculum_pass,utility,3,75,107239105961,107239062276,11,0,BLUE,false,0,11,3,3,ASSASSIN:7;GOBLIN:1;MAGE:3,ARCHER:4;GARGOYLE:7
